data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
401,Japan,Okinawa,사키마 미술관(Sakima Art Museum),"월, 수, 목, 금, 토, 일: 9:30 AM – 5:00 PM; 화: Closed",,,,국제전화번호: +81 98-893-5737 홈페이지: http://sakima.jp/,https://www.google.com/maps/place/?q=place_id:ChIJsx1FOy1t5TQR4e61ElWMGSA,206.0,4.3,
402,Japan,Okinawa,치비치리 가마(Chibi Chirigama),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-958-3141 홈페이지: https://yomitan-sonsi.jp/sonsi/senseki/map/guide/guide07.html,https://www.google.com/maps/place/?q=place_id:ChIJrVPlSy0R5TQRmNvUAaIIEzE,205.0,4.3,
403,Japan,Okinawa,Kurashiki Dam,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 9:00 PM",,,,국제전화번호: +81 98-938-9325 홈페이지: https://www.pref.okinawa.jp/site/doboku/doboku-chubu/kurashiki-sisetsu.html#%E5%B1%95%E6%9C%9B%E3%82%BF%E3%83%AF%E3%83%BC,https://www.google.com/maps/place/?q=place_id:ChIJ1eaInSsQ5TQRXRBP4q2x6S0,205.0,4.1,
404,Japan,Okinawa,Yambaru Wildlife Conservation Center Ufugi Nature Museum Center,알 수 없음,,,,국제전화번호: +81 980-50-1025 홈페이지: https://www.ufugi-yambaru.com/,https://www.google.com/maps/place/?q=place_id:ChIJgwQwBW5D5DQRpArq5N7pFYM,204.0,4.0,
405,Japan,Okinawa,Kaneku Seaside Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-956-1111 홈페이지: http://www.town.kadena.okinawa.jp/facility/shi47.html,https://www.google.com/maps/place/?q=place_id:ChIJ6w4S2usT5TQRXnIe-f3H6cc,204.0,4.1,
406,Japan,Okinawa,Okinawa Comprehensive Park Playground,"월, 수, 목, 금, 토, 일: 6:00 AM – 6:00 PM; 화: Closed",,,,국제전화번호: +81 98-932-5114 홈페이지: http://okinawa-kenso.com/?page_id=10,https://www.google.com/maps/place/?q=place_id:ChIJybq-V54N5TQRoQYgLiCRKws,203.0,4.7,
407,Japan,Okinawa,Naha City Museum of History,"월, 화, 수, 금, 토, 일: 10:00 AM – 7:00 PM; 목: Closed",,,,국제전화번호: +81 98-869-5266 홈페이지: http://www.rekishi-archive.city.naha.okinawa.jp/,https://www.google.com/maps/place/?q=place_id:ChIJH8bvxZ1p5TQRWI5FvZUnynU,201.0,3.8,
408,Japan,Okinawa,Kukuru Yomitan Circuit,"Monday: Closed; 화, 수, 목, 금, 토, 일: 10:00 AM – 5:00 PM",,,,국제전화번호: +81 98-958-7702 홈페이지: https://www.scuderia-okinawa.jp/,https://www.google.com/maps/place/?q=place_id:ChIJl1d0-80W5TQRv-JAB7eng8w,195.0,4.5,
409,Japan,Okinawa,Moon Beach,알 수 없음,,,, ,https://www.google.com/maps/place/?q=place_id:ChIJT50NH7Ya5TQR_UYRbmGwOEU,184.0,4.1,
410,Japan,Okinawa,Todoroki Waterfall Park,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 6:00 PM",,,,국제전화번호: +81 980-43-9299 ,https://www.google.com/maps/place/?q=place_id:ChIJP3pAPWVV5DQRCgyjtAoPSvM,180.0,4.1,
411,Japan,Okinawa,Wonder Museum,"월, 수, 목, 금, 토, 일: 9:30 AM – 5:30 PM; 화: Closed",,,,국제전화번호: +81 98-933-4190 홈페이지: https://www.okzm.jp/park/wonder/,https://www.google.com/maps/place/?q=place_id:ChIJq2McfnQS5TQRvsWPqJ-UtO8,174.0,4.5,
412,Japan,Okinawa,Haebaru Cultural Center,"월, 화, 목, 금, 토, 일: 9:00 AM – 6:00 PM; 수: Closed",,,,국제전화번호: +81 98-889-7399 홈페이지: http://www.town.haebaru.lg.jp/docs/2013022800327/,https://www.google.com/maps/place/?q=place_id:ChIJJ9b2ys5u5TQRHx8b9orsBpE,170.0,4.2,
413,Japan,Okinawa,Ie Beach,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 980-49-5247 홈페이지: http://www.iejima.org/document/2014121700044/,https://www.google.com/maps/place/?q=place_id:ChIJKwuUsd765DQRM6LNooYg3Bk,166.0,4.4,
414,Japan,Okinawa,만코(Lake Man),알 수 없음,,,, ,https://www.google.com/maps/place/?q=place_id:ChIJrx7w2Adp5TQRqDxqpGUkY1U,165.0,4.5,
415,Japan,Okinawa,Stairway to Heaven,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 90-7399-6084 홈페이지: https://stairwaytoheavenok.wixsite.com/okinawa-stairway-to,https://www.google.com/maps/place/?q=place_id:ChIJ3Y2-jfoS5TQRFZMAH13f0cM,160.0,4.5,
416,Japan,Okinawa,Mollyfantasy Okinawa Rycom,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 10:00 PM",,,,국제전화번호: +81 70-3100-4082 홈페이지: https://www.fantasy.co.jp/molly-fantasy/,https://www.google.com/maps/place/?q=place_id:ChIJ6Rl79mIS5TQRLy8DGeUFQl8,159.0,3.6,
417,Japan,Okinawa,코키 비치(Koki Beach),알 수 없음,,,,국제전화번호: +81 980-54-2567 홈페이지: http://www.city.nago.okinawa.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ8z5qKCQA5TQRPeyrp1Rd5mU,158.0,4.4,
418,Japan,Okinawa,Ishikawa Kogen Observatory,알 수 없음,,,, 홈페이지: http://www.city.uruma.lg.jp/index.php,https://www.google.com/maps/place/?q=place_id:ChIJVTVoRhMQ5TQRLoj3i5MctoU,157.0,4.3,
419,Japan,Okinawa,소노향우타키 석문(Sonohyan-utaki Ishimon (Stone gate of the Sonohyan Shrine)),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-886-2020 홈페이지: https://www.okinawastory.jp/feature/heritage/sonohyanutaki_ishimon,https://www.google.com/maps/place/?q=place_id:ChIJLQ4qxv1r5TQRyewui1iW3ac,154.0,4.2,
420,Japan,Okinawa,Fuchaku Beach,알 수 없음,,,,국제전화번호: +81 98-966-1280 ,https://www.google.com/maps/place/?q=place_id:ChIJIRf8ucwa5TQRXgj_t6x6cIM,151.0,4.1,
421,Japan,Okinawa,Urasoe Gusuku and Youdore Museum,"Monday: Closed; 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-874-9345 홈페이지: https://www.city.urasoe.lg.jp/article?articleId=609e78e23d59ae2434bfe4c6,https://www.google.com/maps/place/?q=place_id:ChIJ8QUyp35s5TQRQ3lwjzV-aes,148.0,4.3,
422,Japan,Okinawa,안경명성 터(Agena Castle Ruins),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,, 홈페이지: https://www.city.uruma.lg.jp/sp/bunka/2399,https://www.google.com/maps/place/?q=place_id:ChIJq2tbAKoP5TQRycycXHfwHa0,145.0,3.9,
423,Japan,Okinawa,Yuntanza Historical Museum,"월, 화, 목, 금, 토, 일: 9:00 AM – 6:00 PM; 수: Closed",,,,국제전화번호: +81 98-958-3141 홈페이지: http://www.yuntanza-museum.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ_1tOVSAR5TQRkSlmQ8tAi44,141.0,4.1,
424,Japan,Okinawa,기노완시립박물관(Ginowan City Museum),"월, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM; 화: Closed",,,,국제전화번호: +81 98-870-9317 홈페이지: https://www.city.ginowan.lg.jp/soshiki/kyoiku/1/2/index.html,https://www.google.com/maps/place/?q=place_id:ChIJE0JFGr5s5TQRw092vbGk1IM,141.0,4.1,
425,Japan,Okinawa,Onna Village Museum,"Monday: Closed; 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-982-5112 홈페이지: https://www.onna-culture.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ1cPkKKca5TQR7IKgQlZeP7s,138.0,4.2,
426,Japan,Okinawa,The Yanbaru Forest Toy Museum,"월, 화, 수, 금, 토, 일: 10:00 AM – 4:00 PM; 목: Closed",,,,국제전화번호: +81 980-50-1022 홈페이지: https://www.kunigami-forest-park.org/toy_museum/,https://www.google.com/maps/place/?q=place_id:ChIJjz7UhaBD5DQRMv-kNkofi0U,134.0,4.5,
427,Japan,Okinawa,Shimuku Gama Cave,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,, 홈페이지: https://www.yomitan-kankou.jp/tourist/watch/1611319972/,https://www.google.com/maps/place/?q=place_id:ChIJNXlp0TER5TQR6QISn8ZCDxk,122.0,4.3,
428,Japan,Okinawa,환회문,"월, 화, 수, 목, 금, 토, 일: 오전 8:00 ~ 오후 6:30",,,,국제전화번호: +81 98-886-2020 홈페이지: http://oki-park.jp/shurijo/guide/52#a03,https://www.google.com/maps/place/?q=place_id:ChIJ17crxf1r5TQR7ZXVN8ln_34,117.0,4.3,
429,Japan,Okinawa,Okinawa Comprehensive Park Water Park,"월, 화, 수, 목, 금: Closed; 토, 일: 9:30 AM – 5:00 PM",,,,국제전화번호: +81 98-932-5114 홈페이지: http://okinawa-kenso.com/?page_id=160,https://www.google.com/maps/place/?q=place_id:ChIJgW_wLZ8N5TQRFMLNCbuSJgU,113.0,4.3,
430,Japan,Okinawa,Fukutsukan,"월, 화: Closed; 수, 목, 금, 토: 10:00 AM – 5:00 PM; 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-943-8374 홈페이지: http://senaga-kamejiro.com/,https://www.google.com/maps/place/?q=place_id:ChIJpxidboRp5TQRBjntI6wKqD8,109.0,4.4,
431,Japan,Okinawa,슈레이몬(旧首里城守礼門),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-886-2020 홈페이지: https://oki-park.jp/shurijo/shuri-aruki/siseki/2014/01/post.html,https://maps.app.goo.gl/BPMbdyZNt1D4Y9vV6,1607.0,4.3,
432,Japan,Okinawa,해중도로,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://maps.app.goo.gl/uU2a7zqkxHc8hLgTA,795.0,4.4,
433,Japan,Okinawa,"요미탄 도자기 마을",,,,,,https://maps.app.goo.gl/ASzvYEM6opKVRu6Y6,2016.0,,
434,Japan,Okinawa,잔파미사키 등대,,,,,,https://maps.app.goo.gl/kgRYJHWJE9HY7zLv9,4125.0,,
435,Japan,Okinawa,국제 거리,,,,,,https://maps.app.goo.gl/Lvmixr1ETgrhY1Cv6,20404.0,,
